,Date,ID
3703,2021/07/03,1411218550635655171.txt
3704,2021/07/04,1411613311502794754.txt
3705,2021/07/04,1411634599965327360.txt
3706,2021/07/04,1411729661432717320.txt
3707,2021/07/05,1411904815211311105.txt
3708,2021/07/05,1412030470288642059.txt
3709,2021/07/05,1412041908222717960.txt
3710,2021/07/05,1412119932163137542.txt
3711,2021/07/05,1412120155144941568.txt
3712,2021/07/05,1412150551752560641.txt
3713,2021/07/05,1412157740428906517.txt
3714,2021/07/05,1412167942502961169.txt
3715,2021/07/05,1412181573596717056.txt
3716,2021/07/05,1412190453303152646.txt
3717,2021/07/05,1412191134378463232.txt
3718,2021/07/06,1412201499904512003.txt
3719,2021/07/06,1412224369015750658.txt
3720,2021/07/06,1412244019581644813.txt
3721,2021/07/06,1412249117644845059.txt
3722,2021/07/06,1412274405552517126.txt
3723,2021/07/06,1412275720928124931.txt
3724,2021/07/06,1412503421999935492.txt
3725,2021/07/07,1412667123915128833.txt
3726,2021/07/07,1412684524178137088.txt
3727,2021/07/07,1412673030665347075.txt
3728,2021/07/07,1412730488796508167.txt
3729,2021/07/07,1412739998676176908.txt
3730,2021/07/07,1412748220992606213.txt
3731,2021/07/07,1412777962261282819.txt
3732,2021/07/07,1412799607545815043.txt
3733,2021/07/07,1412809988599283718.txt
3734,2021/07/07,1412810361154129926.txt
3735,2021/07/07,1412914846606274561.txt
3736,2021/07/08,1412961998602588164.txt
3737,2021/07/08,1412965096817524738.txt
3738,2021/07/08,1413028317725270020.txt
3739,2021/07/08,1413063587724099587.txt
3740,2021/07/08,1413069192257961985.txt
3741,2021/07/08,1413071053778083862.txt
3742,2021/07/08,1413074901087391744.txt
3743,2021/07/08,1413135591693164548.txt
3744,2021/07/09,1413296619575906308.txt
3745,2021/07/09,1413345894758420486.txt
3746,2021/07/09,1413371291545964544.txt
3747,2021/07/09,1413449796182966280.txt
3748,2021/07/09,1413451231352160260.txt
3749,2021/07/09,1413470947177160706.txt
3750,2021/07/09,1413483684909309952.txt
3751,2021/07/09,1413491050375573504.txt
3752,2021/07/09,1413493232869154827.txt
3753,2021/07/09,1413493641637675009.txt
3754,2021/07/09,1413497912592531461.txt
3755,2021/07/09,1413511354263097345.txt
3756,2021/07/09,1413527419189817346.txt
3757,2021/07/09,1413544510714531840.txt
3758,2021/07/09,1413486630610952196.txt
3759,2021/07/09,1413578669721743360.txt
3760,2021/07/09,1413599120099397632.txt
3761,2021/07/09,1413645560477720577.txt
3762,2021/07/10,1413662957708382208.txt
3763,2021/07/10,1413667306224242690.txt
3764,2021/07/10,1413705623104069634.txt
3765,2021/07/10,1413741148917485568.txt
3766,2021/07/10,1413743377636495360.txt
3767,2021/07/10,1413755494066364416.txt
3768,2021/07/10,1413874793280016387.txt
3769,2021/07/10,1413906944943812611.txt
3770,2021/07/11,1414026966991179777.txt
3771,2021/07/11,1414030879966392320.txt
3772,2021/07/11,1414096557377421312.txt
3773,2021/07/11,1414214996469313542.txt
3774,2021/07/11,1414234758544982025.txt
3775,2021/07/12,1414407991118352385.txt
3776,2021/07/12,1414451986590699522.txt
3777,2021/07/12,1414476381988134915.txt
3778,2021/07/12,1414487619795230722.txt
3779,2021/07/12,1414507089163169793.txt
3780,2021/07/12,1414515077433085956.txt
3781,2021/07/12,1414528149430280193.txt
3782,2021/07/12,1414543162698129416.txt
3783,2021/07/12,1414562143450460165.txt
3784,2021/07/12,1414577018671304710.txt
3785,2021/07/12,1414593817072705537.txt
3786,2021/07/12,1414603316965818368.txt
3787,2021/07/12,1414603545278500864.txt
3788,2021/07/12,1414636276280700928.txt
3789,2021/07/12,1414673542008885256.txt
3790,2021/07/12,1414676203156373506.txt
3791,2021/07/12,1414688360497516544.txt
3792,2021/07/12,1414694588606926854.txt
3793,2021/07/12,1414704332704870400.txt
3794,2021/07/12,1414714579687329792.txt
3795,2021/07/13,1414802634700070942.txt
3796,2021/07/13,1414810460918935553.txt
3797,2021/07/13,1414811868279889926.txt
3798,2021/07/13,1414814271280615428.txt
3799,2021/07/13,1414816028345860100.txt
3800,2021/07/13,1414826381058269185.txt
3801,2021/07/13,1414832881805922305.txt
3802,2021/07/13,1414834749533659139.txt
3803,2021/07/13,1414871662286180356.txt
3804,2021/07/13,1414883919296561155.txt
3805,2021/07/13,1414927769352409092.txt
3806,2021/07/13,1414933078154178566.txt
3807,2021/07/13,1415057553189326852.txt
3808,2021/07/13,1415058667095814148.txt
3809,2021/07/13,1415087996169121792.txt
3810,2021/07/14,1415142199096795140.txt
3811,2021/07/14,1415190391289044996.txt
3812,2021/07/14,1415214009154822146.txt
3813,2021/07/14,1415295183583776771.txt
3814,2021/07/14,1415453889021681664.txt
3815,2021/07/15,1415471140340858881.txt
3816,2021/07/15,1415469416108552192.txt
3817,2021/07/15,1415488256766971906.txt
3818,2021/07/15,1415573159852478465.txt
3819,2021/07/15,1415606870580994049.txt
3820,2021/07/15,1415701809566416897.txt
3821,2021/07/15,1415766469544140800.txt
3822,2021/07/16,1415841754264129536.txt
3823,2021/07/16,1415857718435356672.txt
3824,2021/07/16,1415864833069633536.txt
3825,2021/07/16,1415895259058380803.txt
3826,2021/07/16,1415908156727652352.txt
3827,2021/07/16,1415953133709053957.txt
3828,2021/07/17,1416186026041638914.txt
3829,2021/07/17,1416186032001753089.txt
3830,2021/07/17,1416203021944463360.txt
3831,2021/07/17,1416235267183181826.txt
3832,2021/07/17,1416293264995414016.txt
3833,2021/07/17,1416320391421698048.txt
3834,2021/07/17,1416386162688610304.txt
3835,2021/07/17,1416504871725924353.txt
3836,2021/07/17,1416541983141601282.txt
3837,2021/07/18,1416636155143983106.txt
3838,2021/07/18,1416764611164917761.txt
3839,2021/07/18,1416805801365184513.txt
3840,2021/07/19,1417023077699842051.txt
3841,2021/07/19,1417026970458615813.txt
3842,2021/07/19,1417039633020461057.txt
3843,2021/07/19,1417095063130107906.txt
3844,2021/07/19,1417096339100299264.txt
3845,2021/07/19,1417099405031743495.txt
3846,2021/07/19,1417102865928126467.txt
3847,2021/07/19,1417124840293605376.txt
3848,2021/07/19,1417163957488422912.txt
3849,2021/07/20,1417362119645794304.txt
3850,2021/07/20,1417366820500037633.txt
3851,2021/07/20,1417420679033409538.txt
3852,2021/07/20,1417494892591423493.txt
3853,2021/07/20,1417503355069374464.txt
3854,2021/07/20,1417512294590738444.txt
3855,2021/07/21,1417642545144868865.txt
3856,2021/07/21,1417680731514445826.txt
3857,2021/07/21,1417717402880540673.txt
3858,2021/07/21,1417733514108104706.txt
3859,2021/07/21,1417981315484250117.txt
3860,2021/07/22,1418007806016245768.txt
3861,2021/07/22,1418006303641792516.txt
3862,2021/07/22,1418021124311375874.txt
3863,2021/07/22,1418019412687294466.txt
3864,2021/07/22,1418035117709090819.txt
3865,2021/07/22,1418046794747965440.txt
3866,2021/07/22,1418051260087889921.txt
3867,2021/07/22,1418060618091794435.txt
3868,2021/07/22,1418066499881684997.txt
3869,2021/07/22,1418119417267769344.txt
3870,2021/07/22,1418175433619562499.txt
3871,2021/07/22,1418108603190288385.txt
3872,2021/07/22,1418206950081237000.txt
3873,2021/07/22,1418209966532399104.txt
3874,2021/07/22,1418243439016116224.txt
3875,2021/07/22,1418354419427540993.txt
3876,2021/07/23,1418447574894215174.txt
3877,2021/07/23,1418614044072636416.txt
3878,2021/07/24,1418762637379215364.txt
3879,2021/07/24,1418781203205959689.txt
3880,2021/07/24,1418858454001803268.txt
3881,2021/07/24,1418871374060343305.txt
3882,2021/07/24,1418911582558605316.txt
3883,2021/07/24,1418915453049651213.txt
3884,2021/07/24,1418930454095269889.txt
3885,2021/07/24,1418943830682857472.txt
3886,2021/07/24,1419048640081915907.txt
3887,2021/07/25,1419107969313034242.txt
3888,2021/07/25,1419136016774942721.txt
3889,2021/07/25,1419157602563358727.txt
3890,2021/07/25,1419206996910174210.txt
3891,2021/07/25,1419214397977726978.txt
3892,2021/07/25,1419383448670654470.txt
3893,2021/07/25,1419390418286911488.txt
3894,2021/07/26,1419578873725943809.txt
3895,2021/07/26,1419591745336082434.txt
3896,2021/07/26,1419592347143245826.txt
3897,2021/07/26,1419593600497688588.txt
3898,2021/07/26,1419593608995344385.txt
3899,2021/07/26,1419593757591183363.txt
3900,2021/07/26,1419606214229389313.txt
3901,2021/07/26,1419606291270438917.txt
3902,2021/07/26,1419623968818962433.txt
3903,2021/07/26,1419624412949540864.txt
3904,2021/07/26,1419627885027938313.txt
3905,2021/07/26,1419628492493185025.txt
3906,2021/07/26,1419628783292731393.txt
3907,2021/07/26,1419630665981562884.txt
3908,2021/07/26,1419631669753966594.txt
3909,2021/07/26,1419634052508815361.txt
3910,2021/07/26,1419636273489215497.txt
3911,2021/07/26,1419636999850389505.txt
3912,2021/07/26,1419641092685766662.txt
3913,2021/07/26,1419642176401641477.txt
3914,2021/07/26,1419645382749933572.txt
3915,2021/07/26,1419651823518969861.txt
3916,2021/07/26,1419652129946361859.txt
3917,2021/07/26,1419654712408694796.txt
3918,2021/07/26,1419658085648330756.txt
3919,2021/07/26,1419659107968061447.txt
3920,2021/07/26,1419692122408591362.txt
3921,2021/07/26,1419693318380814339.txt
3922,2021/07/26,1419709585137410076.txt
3923,2021/07/26,1419743278686081060.txt
3924,2021/07/26,1419674722384506880.txt
3925,2021/07/26,1419760143500120064.txt
3926,2021/07/26,1419764607493697542.txt
3927,2021/07/26,1419770474641321996.txt
3928,2021/07/26,1419775244739375112.txt
3929,2021/07/26,1419776647935389722.txt
3930,2021/07/26,1419782347638009884.txt
3931,2021/07/26,1419783388530049025.txt
3932,2021/07/26,1419786001531113478.txt
3933,2021/07/26,1419787177009901568.txt
3934,2021/07/26,1419788074884599812.txt
3935,2021/07/26,1419798335708299265.txt
3936,2021/07/27,1419811011989630980.txt
3937,2021/07/27,1419821956275138560.txt
3938,2021/07/27,1419842463536009218.txt
3939,2021/07/27,1419862247912796171.txt
3940,2021/07/27,1419907760477523968.txt
3941,2021/07/27,1419927961596272643.txt
3942,2021/07/27,1420002247413358596.txt
3943,2021/07/27,1419996262976221192.txt
3944,2021/07/27,1420080237698633730.txt
3945,2021/07/27,1420139429696442369.txt
3946,2021/07/28,1420262272870469633.txt
3947,2021/07/28,1420293563900850179.txt
3948,2021/07/28,1420293955556573184.txt
3949,2021/07/28,1420302652219351042.txt
3950,2021/07/28,1420309724013027329.txt
3951,2021/07/28,1420313452828975111.txt
3952,2021/07/28,1420315669879431168.txt
3953,2021/07/28,1420323140517842945.txt
3954,2021/07/28,1420350520779182081.txt
3955,2021/07/28,1420352161632776192.txt
3956,2021/07/28,1420323050772332547.txt
3957,2021/07/28,1420374818180898829.txt
3958,2021/07/28,1420404567888457736.txt
3959,2021/07/28,1420451283316580358.txt
3960,2021/07/28,1420501318460968962.txt
3961,2021/07/28,1420510212130148355.txt
3962,2021/07/28,1420484758115557377.txt
3963,2021/07/28,1420503400651710464.txt
3964,2021/07/28,1420512730516127749.txt
3965,2021/07/28,1420515548052398087.txt
3966,2021/07/28,1420516813184454659.txt
3967,2021/07/28,1420520044690173952.txt
3968,2021/07/28,1420520044820271108.txt
3969,2021/07/28,1420520217805877251.txt
3970,2021/07/28,1420522832946073606.txt
3971,2021/07/28,1420532004974579713.txt
3972,2021/07/29,1420539023760629764.txt
3973,2021/07/29,1420543648588910597.txt
3974,2021/07/29,1420557343369035776.txt
3975,2021/07/29,1420549378662563845.txt
3976,2021/07/29,1420553597163433987.txt
3977,2021/07/29,1420557821398032385.txt
3978,2021/07/29,1420559152791777282.txt
3979,2021/07/29,1420564583379439622.txt
3980,2021/07/29,1420570478482116613.txt
3981,2021/07/29,1420580060822605824.txt
3982,2021/07/29,1420580103235330055.txt
3983,2021/07/29,1420584505924984834.txt
3984,2021/07/29,1420585375995621382.txt
3985,2021/07/29,1420586522743480324.txt
3986,2021/07/29,1420587988682039298.txt
3987,2021/07/29,1420588712920895489.txt
3988,2021/07/29,1420588973747970048.txt
3989,2021/07/29,1420590428181565442.txt
3990,2021/07/29,1420593476081618951.txt
3991,2021/07/29,1420594428901662726.txt
3992,2021/07/29,1420605875203436545.txt
3993,2021/07/29,1420633737742544901.txt
3994,2021/07/29,1420649546414100480.txt
3995,2021/07/29,1420653205541720067.txt
3996,2021/07/29,1420673450616651781.txt
3997,2021/07/29,1420677202023120901.txt
3998,2021/07/29,1420682536410255366.txt
3999,2021/07/29,1420683648156594184.txt
4000,2021/07/29,1420704829081415681.txt
4001,2021/07/29,1420706061103689741.txt
4002,2021/07/29,1420711114313125890.txt
4003,2021/07/29,1420711419826171905.txt
4004,2021/07/29,1420714834849517571.txt
4005,2021/07/29,1420715470383050756.txt
4006,2021/07/29,1420716012232531976.txt
4007,2021/07/29,1420719909160423424.txt
4008,2021/07/29,1420710958243061765.txt
4009,2021/07/29,1420731616335339534.txt
4010,2021/07/29,1420751551568650242.txt
4011,2021/07/29,1420752775672000518.txt
4012,2021/07/29,1420765553862475779.txt
4013,2021/07/29,1420773885503426561.txt
4014,2021/07/29,1420780346321227780.txt
4015,2021/07/29,1420783841111728128.txt
4016,2021/07/29,1420787316952420353.txt
4017,2021/07/29,1420810643502821378.txt
4018,2021/07/29,1420811228692111365.txt
4019,2021/07/29,1420772980175491077.txt
4020,2021/07/29,1420863694313902081.txt
4021,2021/07/30,1420902013265612800.txt
4022,2021/07/30,1420915661023289346.txt
4023,2021/07/30,1420923330874408965.txt
4024,2021/07/30,1420945908892540929.txt
4025,2021/07/30,1420948912999862272.txt
4026,2021/07/30,1420949444938276864.txt
4027,2021/07/30,1420950892027674624.txt
4028,2021/07/30,1420961805434642432.txt
4029,2021/07/30,1420961871323025408.txt
4030,2021/07/30,1420963587628036100.txt
4031,2021/07/30,1420978786707808261.txt
4032,2021/07/30,1420980093850046464.txt
4033,2021/07/30,1420983701689667584.txt
4034,2021/07/30,1420990620353531910.txt
4035,2021/07/30,1420990744928481285.txt
4036,2021/07/30,1420990911467589633.txt
4037,2021/07/30,1420991175268311044.txt
4038,2021/07/30,1420991293409271809.txt
4039,2021/07/30,1420991424552574979.txt
4040,2021/07/30,1420991530165178369.txt
4041,2021/07/30,1420991646758367234.txt
4042,2021/07/30,1420992036908400645.txt
4043,2021/07/30,1420992150758576134.txt
4044,2021/07/30,1420992273148354563.txt
4045,2021/07/30,1420996511530319873.txt
4046,2021/07/30,1421029527195570180.txt
4047,2021/07/30,1421036448703082498.txt
4048,2021/07/30,1421074064429379592.txt
4049,2021/07/30,1421074138274304002.txt
4050,2021/07/30,1421083364438593540.txt
4051,2021/07/30,1421096647178608640.txt
4052,2021/07/30,1421097048963575811.txt
4053,2021/07/30,1421134658910265344.txt
4054,2021/07/30,1421136709488496642.txt
4055,2021/07/30,1421167929001865217.txt
4056,2021/07/30,1421192433304424449.txt
4057,2021/07/30,1421215468153556996.txt
4058,2021/07/30,1421219578839912448.txt
4059,2021/07/30,1421222645501108227.txt
4060,2021/07/30,1421254897463226368.txt
4061,2021/07/30,1421256572265582594.txt
4062,2021/07/31,1421264591376375808.txt
4063,2021/07/31,1421328163129286658.txt
4064,2021/07/31,1421383705101168640.txt
4065,2021/07/31,1421443950137602048.txt
4066,2021/07/31,1421466447272759303.txt
4067,2021/07/31,1421478503250157572.txt
4068,2021/07/31,1421494374299365376.txt
4069,2021/07/31,1421518023878344708.txt
4070,2021/07/31,1421571585878630405.txt
4071,2021/07/31,1421571587015278593.txt
4072,2021/07/31,1421572869469839362.txt
4073,2021/07/31,1421574557618503681.txt
4074,2021/08/01,1421626040917528577.txt
4075,2021/08/01,1421662692125773825.txt
4076,2021/08/01,1421684567157534720.txt
4077,2021/08/01,1421696804140118020.txt
4078,2021/08/01,1421709276272238596.txt
4079,2021/08/01,1421709528031105024.txt
4080,2021/08/01,1421731518859268096.txt
4081,2021/08/01,1421745161520910336.txt
4082,2021/08/01,1421810686280142851.txt
4083,2021/08/01,1421821560684384261.txt
4084,2021/08/01,1421830314742009858.txt
4085,2021/08/01,1421920827809964037.txt
4086,2021/08/01,1421961544825327617.txt
4087,2021/08/02,1422034072184836098.txt
4088,2021/08/02,1422080719824646148.txt
4089,2021/08/02,1422081410966245379.txt
4090,2021/08/02,1422097655757361157.txt
4091,2021/08/02,1422166576296435719.txt
4092,2021/08/02,1422174679977005057.txt
4093,2021/08/02,1422180757506723840.txt
4094,2021/08/02,1422190580235264000.txt
4095,2021/08/02,1422214447515373574.txt
4096,2021/08/02,1422250041759047696.txt
4097,2021/08/02,1422272106272739340.txt
4098,2021/08/02,1422344810749337611.txt
4099,2021/08/03,1422378729448230912.txt
4100,2021/08/03,1422438685761441792.txt
4101,2021/08/03,1422453632482504705.txt
4102,2021/08/03,1422454596513918982.txt
4103,2021/08/03,1422455938582159361.txt
4104,2021/08/03,1422463100498948111.txt
4105,2021/08/03,1422472384351637504.txt
4106,2021/08/03,1422486527335026690.txt
4107,2021/08/03,1422491466316738563.txt
4108,2021/08/03,1422496521602306050.txt
4109,2021/08/03,1422499280158294017.txt
4110,2021/08/03,1422515837773119488.txt
4111,2021/08/03,1422522714426798080.txt
4112,2021/08/03,1422534656990146561.txt
4113,2021/08/03,1422541440509304832.txt
4114,2021/08/03,1422558665450663942.txt
4115,2021/08/03,1422559251046805516.txt
4116,2021/08/03,1422576515473022977.txt
4117,2021/08/03,1422593412000206855.txt
4118,2021/08/03,1422688014799491074.txt
4119,2021/08/03,1422694366712270848.txt
4120,2021/08/03,1422705821226463235.txt
4121,2021/08/03,1422706505392918531.txt
4122,2021/08/04,1422713480168177664.txt
4123,2021/08/04,1422726705806856195.txt
4124,2021/08/04,1422737788252741635.txt
4125,2021/08/04,1422738092847353860.txt
4126,2021/08/04,1422767345420759041.txt
4127,2021/08/04,1422782224894595079.txt
4128,2021/08/04,1422836117401833472.txt
4129,2021/08/04,1422880230264299527.txt
4130,2021/08/04,1422880738395901953.txt
4131,2021/08/04,1422882560040869890.txt
4132,2021/08/04,1422905022468300805.txt
4133,2021/08/04,1422933158836637702.txt
4134,2021/08/04,1423053624352071680.txt
4135,2021/08/04,1423066754842914818.txt
4136,2021/08/05,1423084714315816967.txt
4137,2021/08/05,1423118646591692800.txt
4138,2021/08/05,1423147998402342918.txt
4139,2021/08/05,1423171402983608323.txt
4140,2021/08/05,1423220274187489281.txt
4141,2021/08/05,1423324172944437250.txt
4142,2021/08/05,1423377994798669826.txt
4143,2021/08/05,1423382773084033030.txt
4144,2021/08/05,1423391202406109184.txt
4145,2021/08/05,1423394381147500549.txt
4146,2021/08/05,1423416976941060096.txt
4147,2021/08/05,1423416436865732608.txt
4148,2021/08/05,1423416514766467073.txt
4149,2021/08/05,1423416645708484611.txt
4150,2021/08/05,1423416881726119940.txt
4151,2021/08/05,1423416921240662016.txt
4152,2021/08/05,1423417025213308932.txt
4153,2021/08/05,1423417058767695875.txt
4154,2021/08/05,1423417099372744709.txt
4155,2021/08/05,1423417124941299713.txt
4156,2021/08/05,1423417246945185794.txt
4157,2021/08/05,1423418627831836678.txt
4158,2021/08/06,1423455108638015491.txt
4159,2021/08/06,1423450875897339909.txt
4160,2021/08/06,1423504435091632128.txt
4161,2021/08/06,1423533777649758212.txt
4162,2021/08/06,1423540322223607810.txt
4163,2021/08/06,1423555002774167553.txt
4164,2021/08/06,1423582723843575809.txt
4165,2021/08/06,1423647307883417603.txt
4166,2021/08/06,1423668471494176778.txt
4167,2021/08/06,1423753735042342912.txt
4168,2021/08/06,1423759465162022918.txt
4169,2021/08/07,1423796536530509826.txt
4170,2021/08/07,1423863189792387074.txt
4171,2021/08/07,1423969955486203910.txt
4172,2021/08/07,1423990258299916289.txt
4173,2021/08/07,1424076660488302592.txt
4174,2021/08/07,1424082403027419137.txt
4175,2021/08/07,1424146235133362180.txt
4176,2021/08/08,1424212442284888066.txt
4177,2021/08/08,1424420637871796229.txt
4178,2021/08/08,1424427432489099264.txt
4179,2021/08/09,1424551251157553153.txt
4180,2021/08/09,1424556757766991874.txt
4181,2021/08/09,1424560896962035718.txt
4182,2021/08/09,1424625598626885638.txt
4183,2021/08/09,1424794917826547718.txt
4184,2021/08/09,1424867029903888386.txt
4185,2021/08/10,1424929227313270789.txt
4186,2021/08/10,1424941135013711875.txt
4187,2021/08/10,1424952814250336260.txt
4188,2021/08/10,1424985927298940934.txt
4189,2021/08/10,1424987465744490500.txt
4190,2021/08/10,1425007163995430915.txt
4191,2021/08/10,1425009508703555587.txt
4192,2021/08/10,1425030544052555781.txt
4193,2021/08/10,1425128714744909829.txt
4194,2021/08/10,1425149899146813441.txt
4195,2021/08/11,1425249532669874181.txt
4196,2021/08/11,1425290888062799877.txt
4197,2021/08/11,1425503180897480710.txt
4198,2021/08/11,1425589202968715264.txt
4199,2021/08/12,1425622224107569155.txt
4200,2021/08/12,1425623660455366663.txt
4201,2021/08/12,1425641294626398210.txt
4202,2021/08/12,1425643183979909126.txt
4203,2021/08/12,1425646547451006978.txt
4204,2021/08/12,1425661817225834499.txt
4205,2021/08/12,1425695141294084096.txt
4206,2021/08/12,1425701421052170240.txt
4207,2021/08/12,1425706502174564354.txt
4208,2021/08/12,1425721916778631169.txt
4209,2021/08/12,1425665190910042113.txt
4210,2021/08/12,1425705871732924418.txt
4211,2021/08/12,1425757877126385669.txt
4212,2021/08/12,1425762094364827651.txt
4213,2021/08/12,1425833557646221318.txt
4214,2021/08/12,1425851879246876675.txt
4215,2021/08/13,1425989409216753674.txt
4216,2021/08/13,1426005045410103296.txt
4217,2021/08/13,1426097394068770821.txt
4218,2021/08/13,1426116272035614726.txt
4219,2021/08/13,1426123079822954506.txt
4220,2021/08/13,1426179087832207367.txt
4221,2021/08/13,1426186586232745990.txt
4222,2021/08/13,1426208104861954058.txt
4223,2021/08/13,1426212382255161347.txt
4224,2021/08/13,1426219513821818881.txt
4225,2021/08/13,1426222906695065601.txt
4226,2021/08/13,1426259821116919810.txt
4227,2021/08/13,1426290244136017921.txt
4228,2021/08/13,1426046965398212609.txt
4229,2021/08/14,1426344238078324737.txt
4230,2021/08/14,1426372069592236033.txt
4231,2021/08/14,1426378797029330954.txt
4232,2021/08/14,1426388850243346439.txt
4233,2021/08/14,1426427158361083908.txt
4234,2021/08/14,1426464067854618632.txt
4235,2021/08/14,1426458640102297605.txt
4236,2021/08/14,1426512233001938945.txt
4237,2021/08/14,1426550852764934144.txt
4238,2021/08/14,1426568366332944384.txt
4239,2021/08/14,1426678786003668994.txt
4240,2021/08/15,1426708653193584646.txt
4241,2021/08/15,1426813694223163397.txt
4242,2021/08/15,1426845024461881345.txt
4243,2021/08/15,1426845025917227010.txt
4244,2021/08/15,1426893318982574083.txt
4245,2021/08/16,1427177241377525761.txt
4246,2021/08/16,1427180232667123720.txt
4247,2021/08/16,1427182843176787968.txt
4248,2021/08/16,1427224861563187203.txt
4249,2021/08/16,1427229108677726208.txt
4250,2021/08/16,1427234995224023043.txt
4251,2021/08/16,1427236461850492932.txt
4252,2021/08/16,1427253520084869131.txt
4253,2021/08/16,1427286047268904963.txt
4254,2021/08/16,1427364079635615776.txt
4255,2021/08/16,1427364407923789848.txt
4256,2021/08/16,1427375711631724546.txt
4257,2021/08/16,1427408059815448576.txt
4258,2021/08/17,1427471650128203776.txt
4259,2021/08/17,1427482302108426246.txt
4260,2021/08/17,1427537226297081857.txt
4261,2021/08/17,1427545379415855104.txt
4262,2021/08/17,1427547289355124737.txt
4263,2021/08/17,1427604983151611906.txt
4264,2021/08/17,1427610974287134720.txt
4265,2021/08/17,1427643097563996177.txt
4266,2021/08/17,1427651056071176202.txt
4267,2021/08/17,1427651246660329477.txt
4268,2021/08/17,1427653252137451535.txt
4269,2021/08/17,1427661204114198528.txt
4270,2021/08/17,1427699856127119367.txt
4271,2021/08/17,1427705425089138694.txt
4272,2021/08/17,1427778899295965187.txt
4273,2021/08/17,1427442760336826370.txt
4274,2021/08/17,1427444363341144064.txt
4275,2021/08/17,1427461896634998789.txt
4276,2021/08/17,1427469960012468237.txt
4277,2021/08/18,1427826403119026177.txt
4278,2021/08/18,1427832132865388552.txt
4279,2021/08/18,1427835602498588681.txt
4280,2021/08/18,1427869540625514497.txt
4281,2021/08/18,1427898336502190080.txt
4282,2021/08/18,1427884359600676868.txt
4283,2021/08/18,1427959113292546050.txt
4284,2021/08/18,1427969289030537219.txt
4285,2021/08/18,1428003964209926147.txt
4286,2021/08/18,1428009159828545544.txt
4287,2021/08/18,1428020755837591558.txt
4288,2021/08/18,1428021837317894158.txt
4289,2021/08/19,1428195512742670336.txt
4290,2021/08/19,1428198580729257985.txt
4291,2021/08/19,1428204133568286722.txt
4292,2021/08/19,1428204786348814336.txt
4293,2021/08/19,1428212125273571330.txt
4294,2021/08/19,1428214725842673666.txt
4295,2021/08/19,1428217879485247490.txt
4296,2021/08/19,1428219039067738114.txt
4297,2021/08/19,1428221263973994496.txt
4298,2021/08/19,1428222741841268736.txt
4299,2021/08/19,1428228074768781317.txt
4300,2021/08/19,1428230993022906370.txt
4301,2021/08/19,1428232413159645196.txt
4302,2021/08/19,1428238815035019267.txt
4303,2021/08/19,1428248665068507146.txt
4304,2021/08/19,1428248981247692811.txt
4305,2021/08/19,1428249046490046466.txt
4306,2021/08/19,1428249093600464898.txt
4307,2021/08/19,1428249131361865731.txt
4308,2021/08/19,1428249165537054729.txt
4309,2021/08/19,1428249189205483523.txt
4310,2021/08/19,1428249669650419718.txt
4311,2021/08/19,1428254556090077189.txt
4312,2021/08/19,1428255205846519809.txt
4313,2021/08/19,1428264806469881862.txt
4314,2021/08/19,1428274736916615169.txt
4315,2021/08/19,1428279793204695043.txt
4316,2021/08/19,1428283931917389829.txt
4317,2021/08/19,1428294172709031939.txt
4318,2021/08/19,1428297038463004679.txt
4319,2021/08/19,1428297183711825927.txt
4320,2021/08/19,1428299460875018243.txt
4321,2021/08/19,1428312727252918284.txt
4322,2021/08/19,1428313009533845507.txt
4323,2021/08/19,1428331886540070918.txt
4324,2021/08/19,1428333094935797764.txt
4325,2021/08/19,1428334863807967243.txt
4326,2021/08/19,1428336677949300742.txt
4327,2021/08/19,1428340265379500033.txt
4328,2021/08/19,1428345593189916673.txt
4329,2021/08/19,1428346474140618769.txt
4330,2021/08/19,1428347900937965574.txt
4331,2021/08/19,1428353127128784930.txt
4332,2021/08/19,1428356882398285829.txt
4333,2021/08/19,1428362401296965641.txt
4334,2021/08/19,1428370023135924231.txt
4335,2021/08/19,1428383488428806146.txt
4336,2021/08/19,1428384945328721920.txt
4337,2021/08/19,1428401870926614530.txt
4338,2021/08/19,1428404722906451972.txt
4339,2021/08/19,1428405016105156609.txt
4340,2021/08/19,1428409656158789635.txt
4341,2021/08/19,1428420904699064325.txt
4342,2021/08/19,1428425443837812744.txt
4343,2021/08/19,1428479507007115265.txt
4344,2021/08/19,1428483498340339713.txt
4345,2021/08/19,1428485561707163651.txt
4346,2021/08/19,1428485650244722688.txt
4347,2021/08/19,1428488245260611584.txt
4348,2021/08/19,1428489914853646336.txt
4349,2021/08/19,1428496474833231880.txt
4350,2021/08/20,1428536759617343489.txt
4351,2021/08/20,1428534400984121344.txt
4352,2021/08/20,1428536141909618693.txt
4353,2021/08/20,1428536611659157508.txt
4354,2021/08/20,1428536671604150274.txt
4355,2021/08/20,1428536729431023616.txt
4356,2021/08/20,1428536795331907586.txt
4357,2021/08/20,1428536811391897600.txt
4358,2021/08/20,1428552202814066692.txt
4359,2021/08/20,1428552430732464129.txt
4360,2021/08/20,1428580408807985158.txt
4361,2021/08/20,1428601674268962817.txt
4362,2021/08/20,1428642488399450113.txt
4363,2021/08/20,1428649441410445317.txt
4364,2021/08/20,1428650024972419077.txt
4365,2021/08/20,1428658830448074754.txt
4366,2021/08/20,1428660004127608838.txt
4367,2021/08/20,1428673610282004489.txt
4368,2021/08/20,1428678107381174281.txt
